match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
9467,4248,Gianni Grippo,6493,Darson Hemmings,W,1,"Pts: 4x4, Adv",NY Spring Open,76KG,SF,2016
9469,4248,Gianni Grippo,7645,Masahiro Iwasaki,W,1,Pts: 2x0,NY Spring Open,76KG,F,2016
9564,4248,Gianni Grippo,8842,Wanki Chae,W,1,"Pts: 4x4, Adv",World Pro,69KG,R1,2016
9911,4248,Gianni Grippo,,Brian Stuebner,W,1,Choke from back,Respect Pro,65KG,SF,2016
9912,4248,Gianni Grippo,,Gabriel Martins,W,1,Choke from back,Respect Pro,65KG,F,2016
9931,4248,Gianni Grippo,,Jordy Peute,W,1,Armbar,World Champ.,64KG,R2,2016
10503,4248,Gianni Grippo,,Felipe Simplicio,W,1,Ezekiel,Rollmore SPC,70KG,SPF,2016
10656,4248,Gianni Grippo,,Vinicius Soares,W,1,Submission,NoGi Pan Ams,73KG,SF,2016
10657,4248,Gianni Grippo,5930,Rodrigo Freitas,W,1,Pts: 4x0,NoGi Pan Ams,73KG,F,2016
10897,4248,Gianni Grippo,,Marcus Wilson,W,1,RNC,NoGi Worlds,73KG,R1,2016
11127,4248,Gianni Grippo,174,Bruno Frazatto,W,1,Pts: 4x2,NY BJJ Pro,70KG,SF,2016
11549,4248,Gianni Grippo,8842,Wanki Chae,W,1,Pts: 5x2,European Open,70KG,8F,2017
11555,4248,Gianni Grippo,7156,Tiago Bravo,W,1,Pts: 4x2,European Open,70KG,4F,2017
11559,4248,Gianni Grippo,5715,Isaque Paiva,W,1,Pts: 10x8,European Open,70KG,SF,2017
11777,4248,Gianni Grippo,1436,Samir Chantre,W,1,Referee Decision,F2W 25,N/A,SPF,2017
11930,4248,Gianni Grippo,1017,Gabriel Goulart,W,1,Points,UAEJJF NY Pro,77KG,R1,2017
11933,4248,Gianni Grippo,,Jomari Guarin,W,1,Points,UAEJJF NY Pro,77KG,4F,2017
11935,4248,Gianni Grippo,,Alex Oliveira,W,1,Points,UAEJJF NY Pro,77KG,SF,2017
11943,4248,Gianni Grippo,7664,Johnny Tama,W,1,Submission,UAEJJF NY Pro,U77KG,SF,2017
11944,4248,Gianni Grippo,,Francisco Tavares,W,1,Submission,UAEJJF NY Pro,U77KG,F,2017
12375,4248,Gianni Grippo,5414,Osvaldo Moizinho,W,1,Referee Decision,F2W 30,70KG,SPF,2017
12409,4248,Gianni Grippo,,Juan Galarza,W,1,N/A,NY Spring No-Gi,73KG,RR,2017
12410,4248,Gianni Grippo,,Joao Alves,W,1,"Pts: 2x2, Adv",NY Spring No-Gi,73KG,F,2017
12415,4248,Gianni Grippo,,Nicolas Penzer,W,1,RNC,NY Spring No-Gi,ABS,SF,2017
12416,4248,Gianni Grippo,9246,Tex Johnson,W,1,Points,NY Spring No-Gi,ABS,F,2017
12638,4248,Gianni Grippo,,Daisuke Shiraki,W,1,Pts: 2x0,World Pro,69KG,4F,2017
12640,4248,Gianni Grippo,6103,Isaac Doederlein,W,1,"Pts: 2x2, Adv",World Pro,69KG,SF,2017
12644,4248,Gianni Grippo,7156,Tiago Bravo,W,1,Pts: 8x0,World Pro,69KG,F,2017
13095,4248,Gianni Grippo,1542,Italo Lins,W,1,Pts: 9x4,World Champ.,70KG,8F,2017
13098,4248,Gianni Grippo,5414,Osvaldo Moizinho,W,1,Pts: 6x6,World Champ.,70KG,4F,2017
13285,4248,Gianni Grippo,,Dustin Akbari,W,1,Armbar,F2W 38,75KG,SPF,2017
